,item,predictions,cosine_predicted
619,Cell phone,Tablets and E-readers,0.8261595605475094
620,Cell phone,Technology & Computing,0.8201838716934517
621,Cell phone,Automotive,0.8191999691394372
622,Cell phone,Minivan,0.8180894024934638
623,Cell phone,Desktops,0.8180289120804656
624,Cell phone,Home Appliances,0.8179480608376406
625,Cell phone,Cameras and Camcorders,0.8169514803472007
626,Cell phone,Home Security,0.816867955929576
627,Cell phone,SUV,0.8166604102415022
628,Cell phone,Motorcycles,0.8142983353238142
629,tow truck,Pickup Trucks,0.8731711273456193
630,tow truck,Commercial Trucks,0.8618113946728929
631,tow truck,Minivan,0.8607377774808568
632,tow truck,SUV,0.8536009257891735
633,tow truck,Road-Side Assistance,0.8465746604001607
634,tow truck,Station Wagon,0.8370168911702777
635,tow truck,Auto Repair,0.8363954983756127
636,tow truck,Auto Rentals,0.8271040923390779
637,tow truck,Automotive,0.817394678240794
638,tow truck,Auto Parts,0.8153931370508409
639,tow truck,Green Vehicles,0.8056717659684961
640,tow truck,Auto Shows,0.804600341904323
641,tow truck,Motorcycles,0.8003579345081103
642,tow truck,Auto Body Styles,0.7991041055176005
643,Animal,Pets,0.9047123484506912
644,Animal,Large Animals,0.8501969952899571
645,Animal,Dogs,0.8303458555007834
646,Animal,Sports,0.828377516129212
647,Animal,Birds,0.824534021836745
648,Animal,Cats,0.8232120097211841
649,Animal,Beauty,0.8203064736782635
650,Animal,Movies,0.8159744011261106
651,Animal,Reptiles,0.815709506158642
652,Animal,Science,0.8153821785478621
653,Animal,Travel,0.8125390172944171
654,Animal,Zoos & Aquariums,0.8119922140019882
655,Animal,Convertible,0.8095932982826952
656,Animal,Education,0.8058143999036371
657,bookcase,Books and Literature,0.8242742093426342
658,bookcase,Desktops,0.8184328845374138
659,bookcase,Coupe,0.811226632446354
660,bookcase,Board Games and Puzzles,0.8006603873080795
661,bookcase,Convertible,0.8003844979567871
662,bookcase,Laptops,0.8003472753634683
663,bookcase,Technology & Computing,0.7749645226839977
664,bookcase,Automotive,0.7727568800381934
665,bookcase,Hobbies & Interests,0.7742198529023382
666,bookcase,Games and Puzzles,0.7901940814138548
667,book jacket,Books and Literature,0.8408753562915291
668,book jacket,Tablets and E-readers,0.8046590588250784
669,book jacket,Movies,0.8046098641835729
670,book jacket,Consumer Electronics,0.776059676347453
671,library,Travel,0.838464414617095
672,library,Education,0.8382149394676528
673,library,Movies,0.8366991049552233
674,library,Sports,0.8354641916358877
675,library,Shopping,0.8338068132946042
676,library,Science,0.8307042875915553
677,library,Books and Literature,0.8275282186952497
678,library,Convertible,0.8201265785136169
679,library,Museums & Galleries,0.8192146008667309
680,library,Dating,0.8147710589176944
681,library,Beauty,0.8138976519770157
682,library,Prom,0.8108434311098293
683,library,Zoos & Aquariums,0.8065189037873028
684,library,Parks & Nature,0.8041313537702496
685,library,Pets,0.8033170572387214
686,bookshop,Books and Literature,0.8579004440776687
687,bookshop,Shopping,0.8495739071498609
688,bookshop,Flower Shopping,0.8246767176449925
689,bookshop,Holiday Shopping,0.8215815292770982
690,bookshop,Museums & Galleries,0.820239196070005
691,bookshop,Grocery Shopping,0.8165715890353871
692,bookshop,Malls & Shopping Centers,0.8074179028769888
693,bookshop,Tablets and E-readers,0.8055045987526782
694,bookshop,Bars & Restaurants,0.8046625792594088
695,bookshop,Home & Garden,0.8027038226229102
696,bookshop,Board Games and Puzzles,0.8004974325082972
697,bookshop,Events and Attractions,0.7751772955242376
698,comic book,Books and Literature,0.8449336703534628
699,comic book,Movies,0.8253182434852515
700,comic book,Television,0.8165521752552459
701,comic book,Comedy Events,0.8164603041941303
702,comic book,Pop Culture,0.8113103134809013
703,comic book,Tablets and E-readers,0.8026424631568546
704,comic book,Shopping,0.8022861716236895
705,comic book,Science,0.8018039521448972
706,Bookcase,Books and Literature,0.837710059531264
707,Bookcase,Coupe,0.8230045079338769
708,Bookcase,Desktops,0.8209565873574075
709,Bookcase,Board Games and Puzzles,0.8112406126103422
710,Bookcase,Musical Instruments,0.8112337661266624
711,Bookcase,Museums & Galleries,0.8067261912162071
712,Bookcase,Travel Accessories,0.806663029416185
713,Bookcase,Station Wagon,0.806069886788548
714,Bookcase,Tablets and E-readers,0.8060676452834266
715,Bookcase,Houses,0.8059756012059893
716,Bookcase,Laptops,0.8054402538130989
717,Bookcase,Convertible,0.8052356551369806
718,Bookcase,Shopping,0.8040029772434735
719,Bookcase,Beauty,0.8017598488803263
720,Bookcase,SUV,0.8009365299414337
721,archive,Movies,0.82651180744593
722,archive,Convertible,0.8244145773407487
723,archive,Education,0.818313814956166
724,archive,Travel,0.8167270490373403
725,archive,Shopping,0.8165786723335173
726,archive,Beauty,0.8138622774317082
727,archive,Sports,0.8121356994250217
728,archive,Science,0.8095709603565542
729,archive,Dating,0.8068788495797767
730,archive,Desktops,0.8061695886442842
731,archive,Museums & Galleries,0.8035287682021865
732,archive,Prom,0.8018737551407484
733,archive,Automotive,0.7910732385639814
734,archive,Auto Body Styles,0.7746785201488857
735,bookstore,Books and Literature,0.8628632229871482
736,bookstore,Shopping,0.842752918721331
737,bookstore,Grocery Shopping,0.817313015342449
738,bookstore,Tablets and E-readers,0.8138894506923475
739,bookstore,Malls & Shopping Centers,0.8138276877456646
740,bookstore,Holiday Shopping,0.8092970924516477
741,bookstore,Museums & Galleries,0.8086477379669642
742,bookstore,Flower Shopping,0.8084948560196202
743,bookstore,Bars & Restaurants,0.8051215279301223
744,bookstore,Movies,0.8043241637117838
745,bookstore,Board Games and Puzzles,0.80405423976558
746,bookstore,Retail Property,0.8000931618354779
747,bookstore,Technology & Computing,0.7789303684518516
748,bookstore,Consumer Electronics,0.789220157089242
749,bookstore,Events and Attractions,0.7783083419090329
750,Book,Books and Literature,0.8730618097770201
751,Book,Movies,0.8693797916555024
752,Book,Beauty,0.847411654490181
753,Book,Education,0.8465451878375999
754,Book,Shopping,0.8415652312878599
755,Book,Dating,0.8396084152362588
756,Book,Science,0.8387931876153033
757,Book,Travel,0.8381938806418299
758,Book,Sports,0.8355453087664131
759,Book,Birthday,0.8252473337200129
760,Book,Tablets and E-readers,0.8241573855396115
761,Book,Prom,0.8230469875270681
762,Book,Convertible,0.8213401370424809
763,Book,Wedding,0.8205814677355421
764,Book,Birds,0.8189999874011524
765,Pen,Pets,0.8375689690143299
766,Pen,Prom,0.824752328318246
767,Pen,Travel,0.8243767850353518
768,Pen,Convertible,0.8235345679196315
769,Pen,Beauty,0.8178899245852003
770,Pen,Sports,0.8173360079454604
771,Pen,Education,0.8134995764626378
772,Pen,Science,0.8091665340336582
773,Pen,Dating,0.808182441959301
774,Pen,Birds,0.8072521567613029
775,Pen,Van,0.8040222685021221
776,Pen,Movies,0.8034720072616948
777,Pen,Events and Attractions,0.7655004118552842
778,Pen,Automotive,0.771537871585322
779,Pen,Style & Fashion,0.7692046898560748
780,Office building,Office Property,0.950088946218558
781,Office building,Retail Property,0.8833967028160619
782,Office building,Apartments,0.8662492287346467
783,Office building,Real Estate,0.851175290040056
784,Office building,Houses,0.8389797958781245
785,Office building,Remodeling & Construction,0.8319197499657427
786,Office building,Malls & Shopping Centers,0.8284027244674408
787,Office building,Hotel Properties,0.8224198816745025
788,Office building,Desktops,0.8180993108418453
789,Office building,Landscaping,0.8180488459166911
790,Office building,Shopping,0.8179056390014596
791,Office building,Business and Finance,0.8173954838155182
792,Office building,Automotive,0.8167443209849216
793,Office building,Land and Farms,0.8130729676124442
794,Office building,Bars & Restaurants,0.812243890779248
795,Office supplies,Household Supplies,0.8800939817803869
796,Office supplies,Office Property,0.8653454125599915
797,Office supplies,Laptops,0.8397985433508233
798,Office supplies,Home Appliances,0.837283307732293
799,Office supplies,Desktops,0.8334734332402962
800,Office supplies,Shopping,0.8330537112513166
801,Office supplies,Auto Parts,0.8290111092274093
802,Office supplies,Consumer Electronics,0.8287218841099855
803,Office supplies,Travel Accessories,0.8284589230472519
804,Office supplies,Makeup and Accessories,0.8262706210381128
805,Office supplies,Grocery Shopping,0.8248822922583616
806,Office supplies,Holiday Shopping,0.8195483093062561
807,Office supplies,Automotive,0.8175689486927395
808,Office supplies,Tablets and E-readers,0.8158393642034282
809,Office supplies,Books and Literature,0.8129347699916251
810,office_cubicles,Office Property,0.877924451661101
811,office_cubicles,Desktops,0.843949821171438
812,office_cubicles,Apartments,0.8288826262505851
813,office_cubicles,Laptops,0.8084260371610088
814,office_cubicles,Houses,0.8055987851794412
815,office_cubicles,Retail Property,0.8028681097926418
816,office_cubicles,Real Estate,0.7991606984718506
817,office_cubicles,Technology & Computing,0.7924321922762826
818,Building,Remodeling & Construction,0.8529107156521294
819,Building,Houses,0.848807207202519
820,Building,Education,0.8426738279696508
821,Building,Beauty,0.8421622482821507
822,Building,Shopping,0.8412904481254275
823,Building,Sports,0.8351340230015591
824,Building,Landscaping,0.8316728148526872
825,Building,Dating,0.8316679380357083
826,Building,Home Improvement,0.8316488702640822
827,Building,Movies,0.8315808273492926
828,Building,Travel,0.828784594191726
829,Building,Apartments,0.828140370190575
830,Building,Science,0.827803889482396
831,Building,Office Property,0.8256757194633993
832,Building,Cooking,0.8253130957944842
833,Building,Gardening,0.8252709012424196
834,Building,Convertible,0.8225290567269355
835,Building,Real Estate,0.8220666151337532
836,wardrobe,Women's Clothing,0.8294090077457035
837,wardrobe,Men's Clothing,0.814368015099221
838,wardrobe,Station Wagon,0.8082815105230396
839,wardrobe,Women's Handbags and Wallets,0.807367505844958
840,wardrobe,Women's Formal Wear,0.8062596008665924
841,wardrobe,Style & Fashion,0.8001511291253166
842,assembly_line,Automotive Industry,0.7982464920235828
843,bib,Books and Literature,0.8390026871121317
844,bib,Movies,0.8299665229650177
845,bib,Science,0.8274269709073112
846,bib,Convertible,0.8261392554718672
847,bib,Shopping,0.8246542453072407
848,bib,Dating,0.8232800942909588
849,bib,Education,0.8230403973743287
850,bib,Beauty,0.8221775008027394
851,bib,Travel,0.819583926455572
852,bib,Prom,0.8162135192942768
853,bib,Sports,0.8128945781726545
854,bib,Birthday,0.8089491687658203
855,bib,Graduation,0.8076428171632806
856,bib,Birds,0.806154084978844
857,bib,Camping,0.8053728204797561
858,apron,Home Appliances,0.8103555302646059
859,apron,Women's Clothing,0.8074980424099032
860,apron,Cooking,0.8067516451912025
861,apron,Home & Garden,0.778137275555302
862,apron,Style & Fashion,0.7755402989052917
863,apron,Food & Drink,0.7670895832874791
864,cardigan,Women's Clothing,0.8284708745227148
865,cardigan,Men's Clothing,0.8269872277009043
866,cardigan,Men's Casual Wear,0.822006335656734
867,cardigan,Card Games,0.8187986679237589
868,cardigan,Coupe,0.8086982600512309
869,cardigan,Men's Formal Wear,0.8040763796505691
870,cardigan,Women's Formal Wear,0.8033435728936862
871,cardigan,Style & Fashion,0.7983303716037969
872,cardigan,Games and Puzzles,0.7710558052224836
873,cardigan,Automotive,0.7663096683133812
874,cowboy boot,Women's Shoes and Footwear,0.8066952888035013
875,cowboy boot,Style & Fashion,0.7884926698003782
876,Clothing,Women's Clothing,0.9169221851829816
877,Clothing,Men's Clothing,0.9026715475558844
878,Clothing,Style & Fashion,0.8729998234595413
879,Clothing,Makeup and Accessories,0.8584788644012743
880,Clothing,Shopping,0.8559705648609532
881,Clothing,Men's Casual Wear,0.852662352088343
882,Clothing,Women's Formal Wear,0.8492450933099513
883,Clothing,Apparel Industry,0.8478874238772605
884,Clothing,Hair Care,0.8452164856153215
885,Clothing,Houses,0.8416924432445456
886,Clothing,Men's Formal Wear,0.8408433321609605
887,Clothing,Women's Shoes and Footwear,0.8386709522664823
888,Clothing,Home Appliances,0.838629493942491
889,Clothing,Holiday Shopping,0.8382554321197732
890,Clothing,Food & Drink,0.8365702310996939
891,Clothing,Apartments,0.8353431160657764
892,Clothing,Household Supplies,0.8347403004624997
893,Clothing,Shaving,0.8344800034738045
894,Clothing,Cooking,0.8338095185347982
895,Clothing,Automotive,0.8327243787008892
896,Clothing,Gardening,0.8322053622642765
897,Clothing,Real Estate,0.8317597146827673
898,Clothing,Travel Accessories,0.8312906246464373
899,Clothing,Camping,0.83120189400458
900,Clothing,Women's Jewelry and Watches,0.8290233972150128
901,Clothing,Beauty,0.8290118917890873
902,Clothing,Television,0.8285468961427713
903,Clothing,Sports,0.8273026556195741
904,Clothing,Perfume and Fragrance,0.823206303563838
905,Clothing,Grocery Shopping,0.8229179400996511
906,Clothing,Books and Literature,0.8224741587798245
907,Clothing,Fashion Events,0.8219569828201908
908,Clothing,Birds,0.8218154280183017
909,Clothing,Home & Garden,0.8216189323387633
910,Clothing,Landscaping,0.821268157808475
911,Clothing,Auto Parts,0.8206077992444569
912,Clothing,Video Gaming,0.8201670277959567
913,clothing_store,Women's Clothing,0.8721447677373548
914,clothing_store,Men's Clothing,0.8702853281445042
915,clothing_store,Shopping,0.8507427976972332
916,clothing_store,Apparel Industry,0.8411889269424689
917,clothing_store,Style & Fashion,0.8407853924293804
918,clothing_store,Holiday Shopping,0.836780604672932
919,clothing_store,Men's Casual Wear,0.8357985103142603
920,clothing_store,Malls & Shopping Centers,0.8347480294102156
921,clothing_store,Grocery Shopping,0.8306949969371539
922,clothing_store,Retail Industry,0.8306431626106192
923,clothing_store,Retail Property,0.8295927122155403
924,clothing_store,Flower Shopping,0.8282028736691363
925,clothing_store,Women's Formal Wear,0.8267938906180059
926,clothing_store,Men's Formal Wear,0.8213526760145348
927,clothing_store,Fashion Events,0.8192485810365493
928,bullet train,Rail Travel,0.8734014204234327
929,bullet train,Commercial Trucks,0.8214306610071754
930,bullet train,Station Wagon,0.8178422985220326
931,bullet train,Minivan,0.8162158340015797
932,bullet train,SUV,0.8129131877158497
933,bullet train,Air Travel,0.8098896336970545
934,bullet train,Green Vehicles,0.8064429665967278
935,bullet train,Luxury Cars,0.8060849319917094
936,bullet train,Motorcycles,0.8054595282852798
937,bullet train,Coupe,0.8054124437935735
938,bullet train,Pickup Trucks,0.8030785126649703
939,bullet train,Travel,0.8024545574794986
940,bullet train,Convertible,0.8022634718873781
941,bullet train,Cruises,0.8010018075938932
942,bullet train,Automotive,0.7893176533287084
943,Helicopter,Minivan,0.8529016823747626
944,Helicopter,Motorcycles,0.8525357427163208
945,Helicopter,SUV,0.8464051061732761
946,Helicopter,Air Travel,0.8386441925488307
947,Helicopter,Birds,0.8279279065679617
948,Helicopter,Television,0.825252533729012
949,Helicopter,Coupe,0.8250267531010593
950,Helicopter,Camping,0.8203150356387345
951,Helicopter,Wedding,0.8178136480085616
952,Helicopter,Cruises,0.8176879040128662
953,Helicopter,Pickup Trucks,0.8174318512869021
954,Helicopter,Commercial Trucks,0.8172443181766316
955,Helicopter,Cats,0.8126633975900017
956,Helicopter,Green Vehicles,0.8122919393845214
957,Helicopter,Outdoor Activities,0.8118103294280103
958,Baby cry,Parenting,0.8094263938872998
959,Baby cry,Birds,0.8033751567144947
960,Baby cry,Wedding,0.8010863467777792
961,Baby cry,Beauty,0.8003243306924376
962,Baby cry,Family and Relationships,0.7687840132911996
963,Baby laughter,Parenting,0.8226821096602088
964,Baby laughter,Beauty,0.8119495047332137
965,Baby laughter,Birds,0.8112064392706035
966,Baby laughter,Children's Games and Toys,0.8109410927503988
967,Baby laughter,Wedding,0.8067217426952613
968,Baby laughter,Dogs,0.8046837619899738
969,Baby laughter,Cats,0.8030939215290427
970,Baby laughter,Graduation,0.8024677826846109
971,Baby laughter,Family and Relationships,0.785467287982938
972,Baby laughter,Pets,0.7725088262125134
973,Baby laughter,Shopping,0.7903936849590346
974,Baby laughter,Personal Celebrations & Life Events,0.7769736270836816
975,aircraft carrier,Air Travel,0.8417945859247075
976,aircraft carrier,Aviation Industry,0.8358330519212216
977,aircraft carrier,Cruises,0.8211713459841214
978,aircraft carrier,Commercial Trucks,0.8164196191140729
979,aircraft carrier,Automotive,0.8104683668217526
980,aircraft carrier,Rail Travel,0.8029913574490324
981,aircraft carrier,SUV,0.8028511325307988
982,aircraft carrier,Auto Rentals,0.802781155743799
983,aircraft carrier,Minivan,0.8000341118098828
984,aircraft carrier,Travel,0.7760134546555719
985,aircraft carrier,Auto Body Styles,0.778952762266778
986,space shuttle,Space and Astronomy,0.8594495153902943
987,space shuttle,Station Wagon,0.834636785964293
988,space shuttle,Air Travel,0.8333871172584275
989,space shuttle,Minivan,0.8290176413468154
990,space shuttle,Science,0.82108317360075
