,item,predictions,cosine_predicted
614,Vehicle,Travel,0.8500738396006524
615,Vehicle,Automotive Industry,0.8477879953190652
616,Vehicle,Auto Rentals,0.8465229086084916
617,Vehicle,Sports,0.8458996883131386
618,Vehicle,Auto Type,0.8425175887285257
619,Vehicle,Pickup Trucks,0.8415985548846108
620,Vehicle,Auto Repair,0.839076451270877
621,Vehicle,Movies,0.838957052729485
622,Vehicle,Auto Body Styles,0.8375385297262898
623,Vehicle,Beauty,0.8346084663760899
624,Vehicle,Auto Shows,0.8341705903196912
625,Vehicle,Shopping,0.832567938960626
626,Vehicle,Education,0.8319852784263531
627,Vehicle,Science,0.83067384527781
628,Vehicle,Pets,0.8302673592846055
629,Vehicle,Road-Side Assistance,0.8247065868440087
630,Vehicle,Television,0.8241655194857067
631,Vehicle,Home Appliances,0.8217201617308258
632,Vehicle,Travel Accessories,0.8217034632043514
633,Vehicle,Van,0.8207979399041098
634,Vehicle,Laptops,0.8196798630387454
635,Vehicle,Smartphones,0.8193385336834522
636,Vehicle,Dating,0.8186340107676947
637,Vehicle,Houses,0.8178462334924719
638,Vehicle,Large Animals,0.817205231629953
639,Vehicle,Cruises,0.8156003155242411
640,Vehicle,Rail Travel,0.8155664693789654
641,Vehicle,Wedding,0.814559229145974
642,Vehicle,Camping,0.8142237757512626
643,Vehicle,Birds,0.8131778591689649
644,Vehicle,Musical Instruments,0.8120592508874878
645,Vehicle,Air Travel,0.8113744172124496
646,Vehicle,Dogs,0.8108579726332495
647,Vehicle,Prom,0.8097092389628249
648,Vehicle,Sedan,0.8084418298828029
649,Vehicle,Apartments,0.8084069438657375
650,Vehicle,Cats,0.8075410548373356
651,Vehicle,Consumer Electronics,0.8072988639727355
652,Vehicle,Outdoor Activities,0.8055222545601572
653,Vehicle,Wellness,0.8051932738164195
654,Vehicle,Video Gaming,0.804836573581068
655,Vehicle,Cameras and Camcorders,0.8032679129687124
656,Vehicle,Real Estate,0.8014918714021334
657,Vehicle,Travel Locations,0.8004403637357891
658,Vehicle,Household Supplies,0.8004089967199918
659,Vehicle,Land and Farms,0.7998111474726635
660,Vehicle,Books and Literature,0.7993511921925325
661,Vehicle,Food & Drink,0.798299449183796
662,Vehicle,Children's Games and Toys,0.7982051274363285
663,Vehicle,Home Security,0.7978199864634283
664,Vehicle,Hotel Properties,0.7974485545915673
665,Vehicle,Tablets and E-readers,0.7973637344802749
666,Vehicle,Space and Astronomy,0.7969864998894116
667,Vehicle,Style & Fashion,0.7966964852475072
668,Vehicle,Technology Industry,0.7966133625460828
669,Vehicle,Medical Health,0.796185986131266
670,Vehicle,Polar Travel,0.7960193054283885
671,Vehicle,Technology & Computing,0.7954001915556403
672,Vehicle,Grocery Shopping,0.7952343515845459
673,Vehicle,Women's Handbags and Wallets,0.7942470001152866
674,Vehicle,Office Property,0.7940864497394984
675,Vehicle,Women's Clothing,0.7938543416419357
676,Vehicle,Birthday,0.7938158420938736
677,Vehicle,Music and Audio,0.7919228199752045
678,Vehicle,College Education,0.791609889610777
679,Vehicle,Alcoholic Beverages,0.7914567293770687
680,Vehicle,Hotels and Motels,0.7910315649433365
681,Vehicle,Parks & Nature,0.7909814527389329
682,Vehicle,Aviation Industry,0.7904798779477191
683,Vehicle,Fitness and Exercise,0.7901358551873299
684,Vehicle,Home Improvement,0.7899487811685886
685,Vehicle,Logistics and Transportation Industry,0.7895594005300194
686,Vehicle,Smart Home,0.7895327938812511
687,Vehicle,Hobbies & Interests,0.7895287543916374
688,Vehicle,Healthy Living,0.789170768051905
689,Vehicle,Family and Relationships,0.789117383409835
690,Vehicle,Pop Culture,0.788966349107302
691,Vehicle,Makeup and Accessories,0.7885662126385182
692,Vehicle,Retail Property,0.7871306207936166
693,Vehicle,Card Games,0.7864666871688247
694,Vehicle,Religion & Spirituality,0.7864359313451592
695,Vehicle,Zoos & Aquariums,0.7858606118081831
696,police van,Minivan,0.9024730000988472
697,police van,SUV,0.8651127393473163
698,police van,Commercial Trucks,0.855492471985343
699,police van,Pickup Trucks,0.848716440407511
700,police van,Station Wagon,0.8416649464550208
701,police van,Green Vehicles,0.8359350902797389
702,police van,Road-Side Assistance,0.8241553228749163
703,police van,Van,0.8232200844351225
704,police van,Coupe,0.8182938312920721
705,police van,Luxury Cars,0.8165406151730676
706,police van,Automotive,0.8162910043986356
707,police van,Auto Rentals,0.8140428244914506
708,police van,Motorcycles,0.8109724550384981
709,police van,Auto Repair,0.806692585731055
710,police van,Auto Parts,0.803605110383968
711,police van,Auto Shows,0.8003563777793019
712,police van,Polar Travel,0.7955545438775562
713,police van,Auto Body Styles,0.7938667794895081
714,police van,Home Security,0.7935779372511825
715,police van,Automotive Industry,0.7887032786403593
716,police van,Auto Type,0.7880102023287164
717,police van,Travel Accessories,0.7859153524924721
718,moving van,Minivan,0.9144168291735488
719,moving van,Commercial Trucks,0.86534755990435
720,moving van,Pickup Trucks,0.8601085600112428
721,moving van,SUV,0.8574449012188966
722,moving van,Station Wagon,0.8472920680259297
723,moving van,Van,0.8401826237586775
724,moving van,Green Vehicles,0.8370650829729074
725,moving van,Auto Rentals,0.828698017540499
726,moving van,Travel,0.8147920642112895
727,moving van,Coupe,0.8143259048358498
728,moving van,Motorcycles,0.8132092683507117
729,moving van,Convertible,0.8119238668434359
730,moving van,Road-Side Assistance,0.810826290398557
731,moving van,Camping,0.810622163379224
732,moving van,Automotive,0.8102985635338775
733,moving van,Auto Repair,0.8093332155621068
734,moving van,Auto Shows,0.8087625029694758
735,moving van,Luxury Cars,0.8031045871960991
736,moving van,Large Animals,0.7990567868848661
737,moving van,Travel Accessories,0.7969002689009501
738,moving van,Auto Parts,0.7958685760711283
739,moving van,Auto Type,0.7934692920247245
740,moving van,Air Travel,0.7922700941270541
741,moving van,Grocery Shopping,0.7884845028004498
742,moving van,Polar Travel,0.7882931215862278
743,moving van,Auto Body Styles,0.786531143271731
744,Van,Van,0.9999999999999987
745,Van,Minivan,0.8148718755366051
746,car_interior,Luxury Cars,0.8487962534476661
747,car_interior,Automotive,0.8395890765318215
748,car_interior,Green Vehicles,0.8304189180312593
749,car_interior,SUV,0.8294513391754251
750,car_interior,Minivan,0.8281961154528983
751,car_interior,Auto Parts,0.8276497155589935
752,car_interior,Auto Body Styles,0.826907195691794
753,car_interior,Auto Rentals,0.8259616505657359
754,car_interior,Coupe,0.8230612041782783
755,car_interior,Auto Repair,0.817417428637931
756,car_interior,Station Wagon,0.8172821960486633
757,car_interior,Automotive Industry,0.8165404734876942
758,car_interior,Auto Shows,0.8144876379397638
759,car_interior,Travel Accessories,0.813957561020694
760,car_interior,Commercial Trucks,0.8075084374812888
761,car_interior,Auto Type,0.8068031253486074
762,car_interior,Air Travel,0.7945966416558016
763,car_interior,Home Appliances,0.7918169666502565
764,car_interior,Pickup Trucks,0.7895968694593571
765,car_interior,Motorcycles,0.7860511446718822
766,car_interior,Hair Care,0.7856281992602762
767,"Air horn, truck horn",Commercial Trucks,0.8524752702696858
768,"Air horn, truck horn",Pickup Trucks,0.839929134318889
769,"Air horn, truck horn",SUV,0.8186417105561609
770,"Air horn, truck horn",Musical Instruments,0.8178864717306464
771,"Air horn, truck horn",Minivan,0.8106271813286124
772,"Air horn, truck horn",Automotive,0.8083370857624124
773,"Air horn, truck horn",Station Wagon,0.8055327918344068
774,"Air horn, truck horn",Auto Parts,0.8029647734605528
775,"Air horn, truck horn",Motorcycles,0.7982913404888254
776,"Air horn, truck horn",Road-Side Assistance,0.7956108500984114
777,"Air horn, truck horn",Green Vehicles,0.7947658660483323
778,"Air horn, truck horn",Music and Audio,0.7927666638863436
779,"Air horn, truck horn",Large Animals,0.7912043623909236
780,"Air horn, truck horn",Travel Accessories,0.7852382212158144
781,garbage truck,Pickup Trucks,0.8690152102617057
782,garbage truck,Commercial Trucks,0.8676288124936481
783,garbage truck,Green Vehicles,0.8440665961687838
784,garbage truck,Minivan,0.8433771147229858
785,garbage truck,SUV,0.8302570675941289
786,garbage truck,Station Wagon,0.8200068718769301
787,garbage truck,Road-Side Assistance,0.8061235650265883
788,garbage truck,Auto Repair,0.7980813350411377
789,garbage truck,Motorcycles,0.7925497053706836
790,garbage truck,Auto Rentals,0.7899854851623299
791,garbage truck,Auto Parts,0.7897278738762044
792,garbage truck,Luxury Cars,0.7889922686103725
793,garbage truck,Grocery Shopping,0.7854100828675037
794,garbage truck,Large Animals,0.785317943868717
795,Land vehicle,SUV,0.8864207394853831
796,Land vehicle,Green Vehicles,0.8760759484785081
797,Land vehicle,Commercial Trucks,0.875952043973409
798,Land vehicle,Minivan,0.8738911800370467
799,Land vehicle,Automotive,0.8717924920505404
800,Land vehicle,Station Wagon,0.8512042234900394
801,Land vehicle,Motorcycles,0.8506630448066266
802,Land vehicle,Pickup Trucks,0.8487904053080014
803,Land vehicle,Auto Rentals,0.8456760778771455
804,Land vehicle,Land and Farms,0.8406650893233478
805,Land vehicle,Large Animals,0.8395159639499653
806,Land vehicle,Coupe,0.8339737235805198
807,Land vehicle,Automotive Industry,0.8336506270949241
808,Land vehicle,Luxury Cars,0.8325080113676862
809,Land vehicle,Rail Travel,0.8284125472992236
810,Land vehicle,Convertible,0.8281271652100202
811,Land vehicle,Auto Parts,0.8271637260800458
812,Land vehicle,Road-Side Assistance,0.8245596070614137
813,Land vehicle,Camping,0.8207712562116135
814,Land vehicle,Air Travel,0.8204603420581622
815,Land vehicle,Auto Type,0.8178727718984207
816,Land vehicle,Landscaping,0.8172578245754054
817,Land vehicle,Outdoor Activities,0.8165159864713487
818,Land vehicle,Auto Repair,0.8158458368297029
819,Land vehicle,Laptops,0.811528509679067
820,Land vehicle,Auto Shows,0.8100470068505531
821,Land vehicle,Travel Accessories,0.8096734723875424
822,Land vehicle,Logistics and Transportation Industry,0.8089108107063734
823,Land vehicle,Home Appliances,0.8043594287014167
824,Land vehicle,Auto Body Styles,0.8026964219261015
825,Land vehicle,Real Estate,0.801454737666025
826,Land vehicle,Travel Locations,0.7992638149202556
827,Land vehicle,Musical Instruments,0.7978969824873974
828,Land vehicle,Retail Property,0.7948116679863411
829,Land vehicle,Video Gaming,0.7947489069659537
830,Land vehicle,Polar Travel,0.792010193631697
831,Land vehicle,Cameras and Camcorders,0.7872232353342776
832,Land vehicle,Household Supplies,0.7864988974197487
833,Land vehicle,Office Property,0.7859344928542175
834,Auto part,Auto Parts,0.9648338898472613
835,Auto part,Auto Repair,0.9201164111952278
836,Auto part,Automotive,0.9108129710562922
837,Auto part,Auto Type,0.8928448591626328
838,Auto part,Automotive Industry,0.8822215896366724
839,Auto part,Auto Body Styles,0.8749971263536603
840,Auto part,Auto Shows,0.8604487790732782
841,Auto part,Auto Rentals,0.8582323783329087
842,Auto part,Home Appliances,0.8453805082198992
843,Auto part,Commercial Trucks,0.8408704927866214
844,Auto part,Minivan,0.8393051740942813
845,Auto part,Station Wagon,0.8391789248721675
846,Auto part,Luxury Cars,0.8348424624240409
847,Auto part,SUV,0.8348148612779288
848,Auto part,Green Vehicles,0.8321661463328036
849,Auto part,Coupe,0.8302808870455558
850,Auto part,Pickup Trucks,0.8280334251879745
851,Auto part,Road-Side Assistance,0.8229649247059847
852,Auto part,Home Improvement,0.822938290932271
853,Auto part,Consumer Electronics,0.8178311263680997
854,Auto part,Home & Garden,0.8166357412848138
855,Auto part,Shopping,0.8162845440086128
856,Auto part,Travel Accessories,0.8117431063370554
857,Auto part,Motorcycles,0.8107077095061224
858,Auto part,Convertible,0.8099376772879445
859,Auto part,Household Supplies,0.8080770885678659
860,Auto part,Sports,0.8068093136207484
861,Auto part,Apparel Industry,0.8026688526796727
862,Auto part,Home Security,0.8019574123426055
863,Auto part,Musical Instruments,0.8012365115824633
864,Auto part,Real Estate,0.7996234361434431
865,Auto part,Food Industry,0.7995719654039872
866,Auto part,Makeup and Accessories,0.7981171004448528
867,Auto part,Grocery Shopping,0.7977430911045946
868,Auto part,Technology Industry,0.796932680001448
869,Auto part,Retail Industry,0.7967351797809799
870,Auto part,Men's Clothing,0.793624223370571
871,Auto part,Food & Drink,0.7935481814227376
872,Auto part,Fine Art,0.7933850164048982
873,Auto part,Air Travel,0.792687708917374
874,Auto part,Music and Audio,0.7909597044527955
875,Auto part,Office Property,0.789466404782994
876,Auto part,Aviation Industry,0.7888840075413206
877,Auto part,Children's Games and Toys,0.7882371266318355
878,Auto part,Technology & Computing,0.7879734880752205
879,Auto part,Cameras and Camcorders,0.7874980152068924
880,Auto part,Women's Clothing,0.7864440877053369
881,Auto part,Retail Property,0.785617744178151
882,Auto part,Smart Home,0.785204992318337
883,Aircraft,Air Travel,0.8910741502351134
884,Aircraft,Aviation Industry,0.8724027312365612
885,Aircraft,Birds,0.8691113003439409
886,Aircraft,Automotive,0.8599583698081672
887,Aircraft,Motorcycles,0.8586814127474538
888,Aircraft,Commercial Trucks,0.8456244158287944
889,Aircraft,Cruises,0.8392000711237386
890,Aircraft,Laptops,0.8382526211354863
891,Aircraft,Green Vehicles,0.8381032099435184
892,Aircraft,Houses,0.8343001515932307
893,Aircraft,Dogs,0.8325213737184474
894,Aircraft,Home Appliances,0.8322365295274066
895,Aircraft,Musical Instruments,0.8319910292671093
896,Aircraft,Coupe,0.8304400101719931
897,Aircraft,SUV,0.8304072813541067
898,Aircraft,Cats,0.8292238084049572
899,Aircraft,Apartments,0.8273249776221412
900,Aircraft,Minivan,0.8273014602715019
901,Aircraft,Luxury Cars,0.8260556401165366
902,Aircraft,Rail Travel,0.8247273016879357
903,Aircraft,Automotive Industry,0.8235278567131427
904,Aircraft,Smartphones,0.8231857225386675
905,Aircraft,Auto Parts,0.8229458341671789
906,Aircraft,Travel Accessories,0.8225351551381345
907,Aircraft,Desktops,0.8217625767860085
908,Aircraft,Camping,0.8204976798470526
909,Aircraft,Auto Rentals,0.8203640420825326
910,Aircraft,Space and Astronomy,0.8197287491264037
911,Aircraft,Television,0.8180988722264352
912,Aircraft,Large Animals,0.8172241521045707
913,Aircraft,Wedding,0.8167053302119119
914,Aircraft,Convertible,0.8166781169626823
915,Aircraft,Travel,0.8149151572373032
916,Aircraft,Land and Farms,0.8148093137578251
917,Aircraft,Sports,0.8127900696904817
918,Aircraft,Travel Locations,0.8102656420555276
919,Aircraft,Real Estate,0.8101021462642378
920,Aircraft,Technology & Computing,0.8100747648186524
921,Aircraft,Station Wagon,0.8087987590928738
922,Aircraft,Asia Travel,0.8087675546341739
923,Aircraft,Outdoor Activities,0.808164120965389
924,Aircraft,Cameras and Camcorders,0.8073949870871834
925,Aircraft,Pickup Trucks,0.8064631303080247
926,Aircraft,Food & Drink,0.8055701441293404
927,Aircraft,Technology Industry,0.804570877032063
928,Aircraft,Auto Type,0.8043790225398151
929,Aircraft,Video Gaming,0.8038351846801194
930,Aircraft,Auto Repair,0.8029987173919653
931,Aircraft,Books and Literature,0.8005372226047939
932,Aircraft,Auto Shows,0.8000738123479533
933,Aircraft,Polar Travel,0.7995123020800439
934,Aircraft,Hotel Properties,0.7973267543546596
935,Aircraft,Auto Body Styles,0.7968000952257277
936,Aircraft,Makeup and Accessories,0.7963307289834474
937,Aircraft,Tablets and E-readers,0.795565168725461
938,Aircraft,Office Property,0.7952051901945567
939,Aircraft,Music and Audio,0.7948519776011295
940,Aircraft,Consumer Electronics,0.7947669237629343
941,Aircraft,Fine Art,0.7945265612877334
942,Aircraft,Alcoholic Beverages,0.7940014822559979
943,Aircraft,Household Supplies,0.7937166415105099
944,Aircraft,Women's Clothing,0.792675680075257
945,Aircraft,Events and Attractions,0.7924256966808473
946,Aircraft,Beach Travel,0.7918201108743118
947,Aircraft,Perfume and Fragrance,0.7917176758548351
948,Aircraft,Parks & Nature,0.7914302390693799
949,Aircraft,Men's Clothing,0.7910830625894602
950,Aircraft,Zoos & Aquariums,0.7905494974563652
951,Aircraft,Hobbies & Interests,0.7904007520086538
952,Aircraft,Hotels and Motels,0.7903013997359978
953,Aircraft,Food Industry,0.7900698344631826
954,Aircraft,Logistics and Transportation Industry,0.789599684561641
955,Aircraft,Style & Fashion,0.7893903524424595
956,Aircraft,North America Travel,0.7875850865109201
957,Aircraft,Children's Games and Toys,0.7871816631144497
958,Aircraft,Fitness and Exercise,0.7870111579064902
959,Aircraft,Barbecues and Grilling,0.7864845016336548
960,Aircraft,Europe Travel,0.7863301076128697
961,Aircraft,Africa Travel,0.7853872150653696
962,Aircraft,Bars & Restaurants,0.7852041581692384
963,Aircraft,Museums & Galleries,0.7851148459258921
964,Aircraft engine,Aviation Industry,0.8457888082941936
965,Aircraft engine,Air Travel,0.8391823584259275
966,Aircraft engine,Automotive,0.8277744135523345
967,Aircraft engine,Auto Parts,0.8198131249236246
968,Aircraft engine,Motorcycles,0.8185961300934103
969,Aircraft engine,Commercial Trucks,0.8176643940363115
970,Aircraft engine,Automotive Industry,0.8130617345760637
971,Aircraft engine,Green Vehicles,0.8090942395415789
972,Aircraft engine,Auto Repair,0.8083037478671418
